X-Data [Hz]	Laser (M - Filtered) [m/s]	Phase [Deg]	Laser (M - Filtered) [m/s]	Phase [Deg]	
	002: [07-09-24 15:24]		003: [07-09-24 15:27]	
     41,7698	    0,013279	83,3	   0,0132245	84,2
     41,7718	   0,0133012	80,4	   0,0132731	82,6
     41,7737	   0,0133649	80,8	   0,0133977	81,9
     41,7757	   0,0133165	81,5	   0,0134113	83,6
     41,7776	   0,0133521	80,7	   0,0133898	80,9
     41,7796	   0,0132964	84,8	   0,0133894	83,2
     41,7815	   0,0133054	83,1	   0,0133371	84,3
     41,7835	   0,0133277	82,5	   0,0134249	81,8
     41,7854	   0,0133699	83,2	   0,0134872	82,8
     41,7874	   0,0134611	81,5	   0,0134364	83,5
     41,7893	   0,0134119	82,6	   0,0134902	79,7
     41,7913	   0,0134028	83,1	   0,0135337	80,9
     41,7933	   0,0134981	83,3	   0,0135687	81,7
     41,7952	    0,013542	82,5	   0,0135674	81,8
     41,7972	    0,013501	81,5	   0,0135347	82,9
     41,7991	   0,0135843	81,2	   0,0135893	83,2
     41,8011	   0,0135691	82,3	   0,0136768	82,4
      41,803	   0,0135471	81,7	     0,01372	83,1
      41,805	   0,0136011	83,4	   0,0136573	81,9
     41,8069	   0,0136152	83,4	   0,0136388	83,3
     41,8089	   0,0136308	82,6	   0,0136855	82,4
     41,8109	   0,0136578	83,0	   0,0137173	82,8
     41,8128	   0,0135963	81,7	   0,0138234	84,1
     41,8148	   0,0136422	81,5	   0,0137672	81,8
     41,8167	    0,013708	83,2	   0,0137615	80,4
     41,8187	    0,013729	82,8	   0,0138588	82,2
     41,8206	   0,0137793	83,5	   0,0137924	81,4
     41,8226	   0,0137831	85,2	   0,0138657	84,0
     41,8245	    0,013908	81,8	   0,0139096	84,0
     41,8265	   0,0139064	83,0	   0,0138876	82,6
     41,8284	   0,0139259	81,9	   0,0139338	84,0
     41,8304	   0,0138621	82,0	   0,0139042	81,7
     41,8324	   0,0138433	83,7	   0,0139271	81,2
     41,8343	   0,0137862	83,4	    0,014039	83,9
     41,8363	   0,0139355	84,5	   0,0141249	82,1
     41,8382	   0,0140589	84,7	   0,0141179	82,3
     41,8402	   0,0140811	81,6	   0,0140951	84,5
     41,8421	    0,014119	82,1	   0,0140704	83,0
     41,8441	   0,0140851	83,9	   0,0140687	84,0
      41,846	    0,014089	82,0	   0,0140916	83,9
      41,848	   0,0140805	84,9	   0,0141159	82,6
       41,85	   0,0140292	84,2	   0,0141554	83,2
     41,8519	   0,0141067	83,3	    0,014216	83,4
     41,8539	   0,0141527	84,5	   0,0141691	82,8
     41,8558	    0,014174	84,0	   0,0142718	83,8
     41,8578	   0,0142415	82,4	   0,0142637	83,9
     41,8597	   0,0141647	83,7	   0,0143013	83,3
     41,8617	   0,0142619	83,9	   0,0142591	84,5
     41,8636	   0,0143213	84,4	   0,0142293	82,7
     41,8656	    0,014321	83,7	   0,0143201	82,9
     41,8675	   0,0143147	82,8	   0,0144274	83,8
     41,8695	   0,0142429	83,5	   0,0144374	83,3
     41,8715	   0,0143412	83,9	   0,0145112	84,1
     41,8734	   0,0144475	82,9	   0,0144955	84,5
     41,8754	   0,0144585	84,0	   0,0145083	83,0
     41,8773	   0,0144437	83,7	   0,0144959	84,1
     41,8793	   0,0145052	83,8	   0,0145264	83,9
     41,8812	   0,0145369	84,0	   0,0145159	83,8
     41,8832	   0,0145584	83,5	   0,0146395	84,4
     41,8851	   0,0145765	83,5	   0,0146439	84,1
     41,8871	   0,0145286	83,6	   0,0146203	84,5
     41,8891	   0,0145648	83,5	   0,0146686	83,4
      41,891	   0,0145652	85,4	   0,0146848	83,4
      41,893	   0,0146368	84,5	   0,0147168	84,3
     41,8949	   0,0146792	83,1	    0,014759	84,7
     41,8969	   0,0146759	84,4	    0,014747	84,0
     41,8988	   0,0147504	84,7	   0,0147594	86,4
     41,9008	   0,0147334	84,0	   0,0147308	84,2
     41,9027	   0,0147527	84,7	   0,0148822	83,1
     41,9047	    0,014734	86,4	   0,0148542	84,4
     41,9066	   0,0148032	85,1	   0,0149073	82,2
     41,9086	   0,0148506	86,4	   0,0150453	83,9
     41,9106	   0,0149078	83,0	   0,0149504	85,7
     41,9125	    0,014878	83,4	   0,0149288	83,7
     41,9145	   0,0149154	84,3	   0,0149369	84,9
     41,9164	   0,0149113	83,4	   0,0149357	85,8
     41,9184	   0,0148996	86,1	   0,0150248	84,0
     41,9203	   0,0150011	86,5	     0,01512	84,0
     41,9223	   0,0149339	84,6	    0,015216	83,9
     41,9242	   0,0150185	86,3	   0,0151798	83,6
     41,9262	    0,015024	86,9	   0,0151822	86,0
     41,9282	   0,0150548	84,0	   0,0152359	85,7
     41,9301	   0,0150986	84,1	   0,0152618	85,1
     41,9321	   0,0151484	84,2	   0,0152854	86,0
      41,934	   0,0152175	85,0	    0,015245	84,0
      41,936	    0,015218	86,2	   0,0153951	83,5
     41,9379	   0,0151867	84,9	   0,0153096	84,7
     41,9399	   0,0151671	84,9	   0,0152845	84,2
     41,9418	   0,0152092	85,9	   0,0153714	83,5
     41,9438	   0,0152536	85,9	   0,0154107	87,1
     41,9457	   0,0153388	84,2	    0,015421	86,3
     41,9477	   0,0153917	86,9	   0,0155067	85,4
     41,9497	   0,0154723	83,6	   0,0154242	86,7
     41,9516	   0,0154598	84,6	   0,0154714	83,5
     41,9536	   0,0154754	86,2	   0,0155982	84,3
     41,9555	    0,015514	85,9	   0,0156329	85,2
     41,9575	   0,0154884	85,4	   0,0155998	84,5
     41,9594	   0,0154289	86,8	   0,0156697	87,2
     41,9614	   0,0154681	85,8	   0,0157103	87,5
     41,9633	   0,0155933	85,0	   0,0156749	85,3
     41,9653	   0,0155992	86,1	   0,0156239	86,5
     41,9673	   0,0156689	85,8	   0,0156771	85,0
     41,9692	   0,0157623	85,7	    0,015709	84,8
     41,9712	    0,015705	86,4	   0,0157334	86,5
     41,9731	   0,0156908	85,7	   0,0157686	86,0
     41,9751	   0,0156541	87,0	   0,0158492	85,9
      41,977	   0,0157781	87,2	   0,0159944	86,4
      41,979	   0,0158587	84,0	   0,0159743	85,6
     41,9809	   0,0158968	85,6	   0,0159149	85,7
     41,9829	   0,0158921	86,9	   0,0159896	86,3
     41,9848	   0,0159397	85,9	   0,0160278	85,2
     41,9868	    0,016039	88,0	   0,0160295	86,1
     41,9888	   0,0160071	87,3	   0,0160522	86,7
     41,9907	    0,015974	86,3	   0,0160562	86,7
     41,9927	   0,0160832	86,5	   0,0161386	85,8
     41,9946	   0,0160514	85,0	   0,0161646	86,2
     41,9966	   0,0160978	84,5	   0,0163174	86,9
     41,9985	   0,0161284	87,5	   0,0162646	86,4
     42,0005	    0,016108	86,0	   0,0162356	88,0
     42,0024	   0,0161314	86,7	   0,0161952	87,1
     42,0044	   0,0161721	86,7	   0,0163234	85,9
     42,0064	   0,0162628	87,5	   0,0163769	86,8
     42,0083	   0,0162611	87,1	   0,0163902	85,6
     42,0103	   0,0163345	87,6	    0,016467	85,7
     42,0122	   0,0163826	87,8	   0,0164846	88,5
     42,0142	   0,0164268	85,9	   0,0164463	88,1
     42,0161	   0,0163799	87,6	   0,0165617	87,3
     42,0181	   0,0163536	85,8	    0,016583	86,4
       42,02	    0,016399	87,4	   0,0166061	85,8
      42,022	   0,0165054	86,9	   0,0166411	86,4
     42,0239	   0,0165149	88,3	   0,0166827	87,4
     42,0259	   0,0165296	87,2	   0,0167013	86,6
     42,0279	   0,0166187	89,0	   0,0167567	86,7
     42,0298	   0,0166939	87,8	   0,0168154	87,8
     42,0318	   0,0166808	85,9	   0,0168061	87,5
     42,0337	   0,0167088	88,1	   0,0168957	88,1
     42,0357	   0,0166525	86,1	   0,0169271	88,7
     42,0376	   0,0166022	86,4	   0,0169565	87,5
     42,0396	   0,0167632	90,2	   0,0169704	87,6
     42,0415	   0,0168336	89,1	   0,0169276	88,8
     42,0435	   0,0168863	87,6	   0,0169783	85,0
     42,0455	   0,0168802	89,1	   0,0170614	88,5
     42,0474	   0,0168684	86,2	   0,0170916	89,5
     42,0494	   0,0169468	86,5	   0,0171786	88,3
     42,0513	   0,0169477	88,2	   0,0171446	89,3
     42,0533	   0,0169763	87,3	   0,0171319	89,5
     42,0552	    0,017026	86,7	   0,0172171	86,4
     42,0572	   0,0170456	89,1	   0,0172907	87,0
     42,0591	   0,0171115	90,3	   0,0172813	88,3
     42,0611	   0,0172458	88,0	   0,0173571	87,3
      42,063	   0,0172583	88,7	   0,0174066	88,3
      42,065	   0,0173041	88,9	    0,017461	89,0
      42,067	   0,0173072	88,1	   0,0175382	88,1
     42,0689	   0,0173167	87,2	   0,0175339	87,8
     42,0709	   0,0173209	88,9	   0,0176111	89,6
     42,0728	   0,0173723	87,0	   0,0176061	89,3
     42,0748	   0,0174207	87,6	   0,0176259	87,4
     42,0767	   0,0174858	89,8	    0,017633	89,3
     42,0787	   0,0175165	88,5	   0,0175749	89,0
     42,0806	   0,0174896	89,9	   0,0176924	88,4
     42,0826	   0,0175072	91,6	   0,0176877	89,6
     42,0846	   0,0174864	88,0	   0,0177034	88,4
     42,0865	   0,0175039	89,2	    0,017806	89,8
     42,0885	   0,0176056	91,1	   0,0178687	90,6
     42,0904	    0,017712	87,0	    0,017866	91,1
     42,0924	    0,017654	88,7	   0,0179055	89,0
     42,0943	   0,0177351	89,9	   0,0179821	89,8
     42,0963	   0,0177794	89,3	   0,0181114	87,8
     42,0982	   0,0178904	89,8	   0,0181324	87,7
     42,1002	    0,017918	90,2	   0,0180793	89,6
     42,1021	   0,0179208	89,7	   0,0180705	89,0
     42,1041	   0,0180156	89,5	   0,0181446	88,9
     42,1061	   0,0179994	90,1	   0,0182376	90,4
      42,108	    0,018026	91,5	   0,0182642	89,8
       42,11	   0,0180268	88,7	    0,018313	90,2
     42,1119	   0,0181106	88,7	   0,0183873	91,1
     42,1139	   0,0181276	89,2	   0,0184567	90,6
     42,1158	   0,0182338	88,5	   0,0184518	89,5
     42,1178	    0,018252	91,1	   0,0184418	91,2
     42,1197	   0,0182426	91,5	   0,0184427	89,5
     42,1217	   0,0182973	90,1	    0,018524	88,4
     42,1237	   0,0183232	90,2	    0,018568	88,6
     42,1256	   0,0183713	89,8	   0,0186428	91,7
     42,1276	   0,0184212	89,7	   0,0187764	89,9
     42,1295	   0,0184888	88,8	   0,0188359	91,8
     42,1315	   0,0185237	90,7	   0,0188407	91,2
     42,1334	   0,0185922	90,4	   0,0188086	91,0
     42,1354	   0,0185602	90,3	   0,0187657	90,6
     42,1373	   0,0186146	91,5	   0,0188955	90,5
     42,1393	   0,0186877	90,6	   0,0189963	91,1
     42,1413	    0,018751	90,5	   0,0190469	90,6
     42,1432	   0,0188399	92,4	   0,0190494	91,3
     42,1452	   0,0188163	92,1	   0,0190536	90,0
     42,1471	   0,0188406	91,2	   0,0191358	88,6
     42,1491	   0,0189184	92,4	   0,0191975	92,5
      42,151	   0,0189006	90,1	   0,0191695	93,3
      42,153	   0,0189095	90,2	    0,019235	92,2
     42,1549	   0,0189313	90,5	   0,0192822	91,8
     42,1569	   0,0190202	91,5	   0,0192466	91,8
     42,1588	   0,0190698	91,2	   0,0192993	90,8
     42,1608	   0,0192322	92,5	   0,0193425	91,9
     42,1628	   0,0192926	92,9	   0,0194438	91,5
     42,1647	    0,019285	92,0	    0,019529	90,7
     42,1667	   0,0193324	91,8	   0,0195552	91,6
     42,1686	     0,01932	93,0	   0,0195583	93,0
     42,1706	   0,0193412	92,7	    0,019587	91,6
     42,1725	   0,0194472	92,4	   0,0196087	94,1
     42,1745	   0,0195225	92,7	   0,0196498	94,3
     42,1764	   0,0195004	91,5	   0,0198023	92,5
     42,1784	   0,0195049	92,2	   0,0197949	92,4
     42,1804	   0,0196459	92,2	   0,0198436	93,3
     42,1823	   0,0196606	92,9	   0,0199059	93,2
     42,1843	   0,0197641	91,6	   0,0199377	91,5
     42,1862	   0,0197877	92,7	   0,0200137	93,4
     42,1882	   0,0198772	93,9	   0,0200745	91,7
     42,1901	   0,0198853	93,3	   0,0201243	91,3
     42,1921	   0,0199158	93,4	   0,0201564	93,5
      42,194	    0,019965	95,3	   0,0201404	94,5
      42,196	   0,0199919	91,0	   0,0201889	93,3
     42,1979	   0,0200386	92,3	   0,0201999	93,8
     42,1999	   0,0201584	93,6	   0,0203297	94,1
     42,2019	   0,0201597	93,4	   0,0203706	93,9
     42,2038	   0,0201179	92,0	   0,0204924	92,9
     42,2058	   0,0201977	93,7	    0,020566	93,6
     42,2077	   0,0202449	94,2	   0,0206336	95,2
     42,2097	   0,0202862	92,9	   0,0206516	92,7
     42,2116	   0,0203861	94,9	   0,0207012	93,7
     42,2136	   0,0204322	94,2	   0,0207763	93,7
     42,2155	   0,0205519	94,7	   0,0207967	92,1
     42,2175	   0,0206261	93,6	   0,0208184	95,0
     42,2195	   0,0206432	96,1	   0,0208433	95,1
     42,2214	   0,0206551	95,7	   0,0208812	94,0
     42,2234	   0,0207138	93,0	   0,0209381	96,5
     42,2253	   0,0206842	94,1	   0,0209932	95,9
     42,2273	   0,0207735	94,4	   0,0210417	95,7
     42,2292	   0,0209087	94,1	   0,0211776	95,0
     42,2312	   0,0209609	94,9	   0,0212636	95,4
     42,2331	   0,0209643	95,6	   0,0212805	94,7
     42,2351	   0,0209565	94,7	   0,0213301	94,1
      42,237	   0,0209645	94,0	   0,0214363	95,0
      42,239	   0,0210726	96,6	   0,0214977	96,4
      42,241	   0,0211874	96,8	   0,0215272	93,2
     42,2429	   0,0212168	95,6	   0,0216378	95,9
     42,2449	   0,0212825	96,2	   0,0216297	96,7
     42,2468	   0,0212408	96,3	   0,0215924	96,2
     42,2488	   0,0213488	95,8	   0,0216711	95,9
     42,2507	   0,0214643	95,4	   0,0217545	97,8
     42,2527	   0,0214549	97,9	   0,0217364	96,8
     42,2546	   0,0214815	93,6	   0,0218034	95,8
     42,2566	   0,0214551	95,2	   0,0219983	98,5
     42,2586	   0,0215968	97,8	   0,0219953	98,6
     42,2605	   0,0216521	97,0	   0,0220411	95,7
     42,2625	   0,0217468	95,9	   0,0220763	96,2
     42,2644	    0,021804	97,0	   0,0221459	96,2
     42,2664	   0,0218525	98,0	   0,0222681	96,4
     42,2683	   0,0218843	96,0	   0,0223132	95,4
     42,2703	   0,0219049	96,4	   0,0223469	96,6
     42,2722	   0,0220204	98,8	   0,0223878	96,6
     42,2742	   0,0220608	100,1	   0,0225071	95,6
     42,2761	   0,0221458	97,1	   0,0225873	98,2
     42,2781	   0,0222011	98,0	   0,0226176	99,1
     42,2801	   0,0221974	97,7	   0,0226733	98,3
      42,282	   0,0222245	95,9	   0,0227514	97,7
      42,284	   0,0222696	96,9	    0,022783	98,2
     42,2859	   0,0223629	98,7	   0,0228933	98,0
     42,2879	   0,0224695	96,5	   0,0229347	98,0
     42,2898	   0,0225009	97,1	   0,0229734	99,4
     42,2918	   0,0226914	100,6	   0,0230612	99,5
     42,2937	    0,022668	98,1	   0,0230522	97,3
     42,2957	   0,0227706	98,7	   0,0231141	97,3
     42,2977	   0,0229263	98,2	   0,0232387	99,3
     42,2996	    0,022908	101,3	   0,0233004	98,8
     42,3016	   0,0230032	99,7	   0,0234112	98,0
     42,3035	   0,0229996	99,1	   0,0234201	99,0
     42,3055	   0,0230418	100,6	   0,0234779	99,0
     42,3074	   0,0230469	97,9	   0,0235163	98,5
     42,3094	   0,0230632	98,2	    0,023595	100,2
     42,3113	   0,0231274	99,8	   0,0236388	100,5
     42,3133	    0,023239	99,8	    0,023764	100,5
     42,3153	   0,0232852	98,6	   0,0238219	100,0
     42,3172	   0,0233677	99,0	   0,0238857	101,6
     42,3192	   0,0234144	98,6	   0,0239331	101,4
     42,3211	   0,0235745	99,6	   0,0240308	99,2
     42,3231	   0,0236518	99,1	   0,0240505	99,9
      42,325	   0,0237547	100,3	   0,0240816	101,9
      42,327	   0,0237532	100,7	   0,0241502	100,3
     42,3289	   0,0238157	100,9	   0,0241838	99,1
     42,3309	   0,0239465	99,5	   0,0242991	100,5
     42,3328	   0,0239936	103,4	   0,0244032	99,9
     42,3348	   0,0240502	102,6	   0,0244993	100,4
     42,3368	   0,0240588	100,6	    0,024568	101,0
     42,3387	   0,0241612	102,1	   0,0246552	101,0
     42,3407	   0,0242177	102,8	   0,0247479	100,6
     42,3426	    0,024279	101,2	   0,0247453	100,9
     42,3446	   0,0243851	100,2	   0,0248939	104,2
     42,3465	   0,0244377	102,1	   0,0249337	103,5
     42,3485	   0,0244303	103,6	   0,0250934	103,0
     42,3504	   0,0245084	100,8	   0,0250874	102,5
     42,3524	   0,0245964	100,8	   0,0251374	104,1
     42,3544	   0,0246631	102,1	   0,0251688	103,5
     42,3563	   0,0247173	102,5	   0,0252566	102,4
     42,3583	    0,024815	101,5	   0,0254478	103,4
     42,3602	   0,0248074	101,9	   0,0254502	104,7
     42,3622	    0,024905	104,0	   0,0255688	101,7
     42,3641	   0,0249516	102,6	    0,025604	102,3
     42,3661	   0,0251097	105,0	   0,0256595	104,7
      42,368	   0,0252247	104,1	   0,0257792	103,9
       42,37	   0,0252641	103,6	   0,0258341	102,4
     42,3719	   0,0253058	104,2	   0,0258857	102,1
     42,3739	   0,0253628	104,8	   0,0259472	104,4
     42,3759	   0,0253937	105,9	   0,0260421	104,4
     42,3778	   0,0254646	103,7	   0,0261612	103,0
     42,3798	   0,0254692	104,9	   0,0262208	104,4
     42,3817	   0,0255883	104,3	   0,0263102	106,2
     42,3837	   0,0256916	104,3	   0,0263666	105,1
     42,3856	   0,0256852	105,0	   0,0264551	106,8
     42,3876	   0,0257582	103,6	   0,0264992	107,2
     42,3895	    0,025866	104,9	   0,0266663	105,2
     42,3915	   0,0260426	105,0	   0,0267338	105,0
     42,3935	   0,0261245	104,0	   0,0268588	107,0
     42,3954	   0,0261518	105,2	    0,026942	108,9
     42,3974	    0,026256	106,5	   0,0270633	107,7
     42,3993	   0,0263734	104,5	   0,0271496	106,5
     42,4013	   0,0263572	105,2	    0,027311	107,0
     42,4032	   0,0264776	107,4	   0,0272726	105,6
     42,4052	   0,0265248	107,2	     0,02725	107,3
     42,4071	   0,0266336	106,7	   0,0273779	106,2
     42,4091	    0,026732	105,0	   0,0274667	108,4
      42,411	   0,0267555	109,5	   0,0274825	106,7
      42,413	   0,0268151	108,8	   0,0275092	105,7
      42,415	   0,0269066	107,7	   0,0276277	106,3
     42,4169	   0,0269666	107,2	   0,0277186	108,6
     42,4189	   0,0270521	109,6	   0,0277751	107,9
     42,4208	   0,0271088	106,6	   0,0278941	107,7
     42,4228	   0,0272717	107,8	    0,027989	108,2
     42,4247	   0,0272571	108,9	   0,0280595	109,8
     42,4267	   0,0272634	110,0	   0,0281293	108,9
     42,4286	   0,0273947	109,0	   0,0281898	109,5
     42,4306	   0,0275067	108,2	   0,0282918	109,8
     42,4326	   0,0276113	109,6	   0,0284396	110,2
     42,4345	   0,0277199	110,9	   0,0285427	108,8
     42,4365	   0,0278718	108,3	   0,0286871	110,5
     42,4384	   0,0279031	107,9	   0,0287391	111,9
     42,4404	   0,0279923	111,1	   0,0288019	110,3
     42,4423	   0,0281278	110,8	   0,0288858	109,3
     42,4443	   0,0282417	109,1	   0,0289951	111,5
     42,4462	   0,0283137	109,4	   0,0290556	112,6
     42,4482	   0,0284187	112,1	   0,0291251	109,7
     42,4501	   0,0284244	110,9	   0,0291298	111,2
     42,4521	   0,0284809	110,9	   0,0292728	111,1
     42,4541	   0,0285608	110,6	    0,029315	112,5
      42,456	   0,0286314	113,7	   0,0294411	112,2
      42,458	   0,0288151	111,1	   0,0295211	111,7
     42,4599	   0,0288605	112,9	   0,0296063	112,6
     42,4619	   0,0289232	113,3	   0,0297288	112,0
     42,4638	   0,0289385	113,3	   0,0298491	111,5
     42,4658	   0,0290572	112,9	   0,0298767	113,7
     42,4677	    0,029251	112,8	   0,0299828	113,3
     42,4697	   0,0292833	113,8	    0,030083	113,3
     42,4717	   0,0292719	112,8	   0,0301107	112,5
