X-Data [Hz]	Laser (M - Filtered) [m/s]	Phase [Deg]	Laser (M - Filtered) [m/s]	Phase [Deg]	
	002: [07-01-24 09:25]		003: [07-01-24 09:31]	
     34,1857	   0,0168763	97,0	   0,0171255	97,7
     34,1877	   0,0168822	98,0	   0,0171561	97,5
     34,1896	   0,0169756	97,3	   0,0172956	97,2
     34,1916	   0,0167654	97,5	   0,0172399	97,2
     34,1936	   0,0169418	97,7	   0,0173696	96,9
     34,1955	   0,0169778	96,2	   0,0173599	97,5
     34,1975	   0,0170337	96,8	   0,0174034	97,5
     34,1994	   0,0170548	97,5	   0,0175192	98,4
     34,2014	   0,0170156	97,9	   0,0174379	98,8
     34,2033	   0,0170927	96,2	   0,0175255	98,1
     34,2053	   0,0171589	96,0	   0,0175151	97,9
     34,2072	   0,0172012	96,9	   0,0175705	97,9
     34,2092	   0,0172661	95,6	    0,017542	98,4
     34,2111	   0,0172366	96,2	   0,0176143	98,7
     34,2131	   0,0173652	96,3	   0,0176924	97,4
     34,2151	   0,0174602	96,4	   0,0177528	97,1
      34,217	   0,0174776	97,3	   0,0177439	97,7
      34,219	   0,0174146	96,7	   0,0177461	99,2
     34,2209	   0,0173997	96,7	   0,0178265	99,1
     34,2229	   0,0175306	97,5	   0,0178446	98,8
     34,2248	   0,0175173	98,1	   0,0178901	99,3
     34,2268	   0,0175728	98,1	   0,0179148	98,3
     34,2287	   0,0176691	98,4	   0,0178378	98,8
     34,2307	   0,0176008	97,6	   0,0179075	99,3
     34,2327	   0,0176822	97,9	   0,0180898	99,3
     34,2346	   0,0177782	98,5	   0,0180878	99,7
     34,2366	   0,0177775	97,7	   0,0180955	100,4
     34,2385	   0,0177716	98,0	   0,0181305	99,1
     34,2405	   0,0178126	96,9	   0,0181203	99,2
     34,2424	   0,0178898	97,6	   0,0181936	99,9
     34,2444	   0,0179258	97,8	   0,0182361	100,2
     34,2463	   0,0179971	97,7	   0,0183508	101,0
     34,2483	   0,0179933	99,3	    0,018249	100,2
     34,2502	   0,0180607	99,0	   0,0182552	99,8
     34,2522	   0,0180566	98,7	   0,0183971	100,0
     34,2542	   0,0180368	98,9	    0,018527	99,1
     34,2561	   0,0181912	99,6	   0,0184046	99,9
     34,2581	   0,0182206	99,3	   0,0184384	101,3
       34,26	   0,0182855	100,5	   0,0185993	101,1
      34,262	   0,0182959	98,9	   0,0186492	100,2
     34,2639	   0,0183376	99,6	   0,0186974	99,6
     34,2659	   0,0184673	99,4	   0,0186741	99,3
     34,2678	   0,0183636	99,9	    0,018744	99,2
     34,2698	   0,0184394	99,0	   0,0187897	98,9
     34,2718	   0,0185258	99,7	   0,0188554	99,9
     34,2737	   0,0184646	99,2	   0,0188794	100,3
     34,2757	   0,0185817	99,8	   0,0188815	100,2
     34,2776	   0,0186003	100,7	   0,0189114	100,8
     34,2796	    0,018583	100,1	   0,0188858	101,1
     34,2815	   0,0186787	99,8	     0,01907	101,9
     34,2835	   0,0186965	100,2	   0,0191758	101,2
     34,2854	   0,0188576	100,0	   0,0192234	102,2
     34,2874	   0,0187722	99,0	   0,0191621	102,1
     34,2893	    0,018814	100,2	   0,0191561	101,9
     34,2913	   0,0189031	99,1	   0,0191916	100,1
     34,2933	   0,0188667	99,8	   0,0193262	101,1
     34,2952	   0,0190121	99,4	   0,0193827	101,8
     34,2972	   0,0190754	101,0	   0,0193203	101,7
     34,2991	   0,0190037	99,9	   0,0193788	101,7
     34,3011	   0,0191213	99,7	   0,0194089	101,2
      34,303	   0,0191386	100,0	   0,0195294	101,1
      34,305	   0,0192255	100,1	   0,0196357	101,8
     34,3069	   0,0193087	100,1	    0,019655	101,4
     34,3089	   0,0193946	100,7	   0,0196733	102,3
     34,3109	   0,0194513	100,6	   0,0196919	103,0
     34,3128	    0,019467	101,5	   0,0197446	103,1
     34,3148	   0,0194271	100,9	   0,0197812	102,7
     34,3167	   0,0195075	100,3	    0,019939	102,4
     34,3187	    0,019572	101,1	   0,0199122	102,5
     34,3206	    0,019651	100,7	   0,0199573	103,0
     34,3226	   0,0196247	101,5	   0,0199991	103,9
     34,3245	   0,0196368	101,0	   0,0200263	103,6
     34,3265	   0,0197491	102,6	   0,0201201	103,4
     34,3284	   0,0198465	102,6	   0,0201658	104,3
     34,3304	   0,0198112	102,3	   0,0202254	103,8
     34,3324	   0,0198908	103,3	   0,0202746	104,0
     34,3343	   0,0198815	102,6	   0,0202914	104,3
     34,3363	   0,0198607	103,6	   0,0203845	104,8
     34,3382	   0,0199296	103,1	   0,0203478	105,1
     34,3402	   0,0201134	103,3	   0,0204583	104,2
     34,3421	   0,0201765	102,7	   0,0205173	104,3
     34,3441	   0,0201519	102,9	   0,0206056	105,0
      34,346	   0,0201343	103,5	   0,0206515	104,5
      34,348	   0,0202449	103,7	   0,0206939	105,2
       34,35	   0,0203702	103,2	    0,020758	105,5
     34,3519	   0,0204278	103,1	   0,0208638	104,6
     34,3539	   0,0204838	102,9	   0,0208545	105,4
     34,3558	   0,0205071	102,7	   0,0209289	106,1
     34,3578	   0,0205289	103,3	   0,0209485	105,2
     34,3597	   0,0206163	103,9	   0,0210145	105,6
     34,3617	    0,020699	103,1	   0,0210311	105,8
     34,3636	   0,0207755	103,5	   0,0211103	106,0
     34,3656	   0,0207524	103,1	   0,0212383	106,5
     34,3675	   0,0207839	104,3	   0,0213313	106,4
     34,3695	    0,020933	103,2	   0,0212957	105,2
     34,3715	   0,0209276	103,9	   0,0213187	105,6
     34,3734	   0,0210463	103,5	    0,021308	106,3
     34,3754	   0,0210222	103,8	      0,0214	106,6
     34,3773	   0,0211517	104,8	   0,0214842	106,5
     34,3793	   0,0212528	104,2	   0,0216187	106,4
     34,3812	   0,0211879	104,8	   0,0215298	107,3
     34,3832	   0,0212569	103,9	   0,0216561	107,4
     34,3851	   0,0212912	106,4	   0,0216655	106,5
     34,3871	   0,0214275	106,0	   0,0217868	106,8
     34,3891	    0,021537	105,9	   0,0219169	107,3
      34,391	   0,0215862	106,6	   0,0220061	107,1
      34,393	   0,0215932	106,8	   0,0221223	106,9
     34,3949	   0,0216018	106,8	   0,0220858	106,8
     34,3969	   0,0216587	106,8	   0,0222381	107,7
     34,3988	   0,0216934	106,8	    0,022369	107,4
     34,4008	    0,021817	106,7	   0,0224143	107,3
     34,4027	   0,0219277	107,0	   0,0224083	108,2
     34,4047	   0,0219031	107,4	   0,0224022	107,8
     34,4066	   0,0219352	107,3	   0,0224507	107,5
     34,4086	   0,0220829	107,9	   0,0225977	108,6
     34,4106	   0,0220911	108,0	   0,0226723	108,6
     34,4125	   0,0221675	108,1	   0,0225946	108,7
     34,4145	   0,0223285	107,8	   0,0227064	108,3
     34,4164	   0,0223431	108,0	   0,0228779	110,4
     34,4184	   0,0224839	109,4	   0,0228795	110,1
     34,4203	   0,0224677	107,0	   0,0229142	110,4
     34,4223	   0,0225165	108,6	   0,0229612	110,0
     34,4242	   0,0225745	108,3	   0,0229851	110,6
     34,4262	   0,0226878	107,6	   0,0229702	111,4
     34,4282	    0,022691	108,6	   0,0231831	110,0
     34,4301	     0,02279	108,6	   0,0231772	109,8
     34,4321	   0,0228545	108,9	   0,0233572	110,9
      34,434	   0,0228581	108,2	   0,0234153	112,2
      34,436	   0,0230874	108,6	   0,0235475	110,3
     34,4379	   0,0230219	108,3	    0,023594	111,7
     34,4399	    0,023056	109,8	   0,0236032	111,4
     34,4418	   0,0231559	109,8	   0,0237093	111,6
     34,4438	   0,0231558	109,5	   0,0237475	111,5
     34,4457	   0,0233221	110,2	   0,0237602	112,5
     34,4477	   0,0233074	110,1	   0,0238553	111,5
     34,4497	   0,0233711	110,7	   0,0239342	112,3
     34,4516	   0,0234699	111,5	   0,0239226	112,5
     34,4536	   0,0236085	111,2	   0,0240216	112,2
     34,4555	   0,0236712	109,6	   0,0240664	112,0
     34,4575	   0,0238078	110,8	   0,0242343	112,4
     34,4594	    0,023813	110,6	   0,0242673	112,5
     34,4614	   0,0238567	111,4	   0,0243276	113,5
     34,4633	   0,0239595	111,1	   0,0244084	113,6
     34,4653	    0,024004	112,5	   0,0245045	113,8
     34,4673	   0,0241133	112,8	   0,0246062	113,4
     34,4692	   0,0242083	112,4	   0,0246545	114,7
     34,4712	   0,0241802	113,1	   0,0247991	114,7
     34,4731	   0,0242923	113,6	   0,0247936	115,1
     34,4751	    0,024354	113,8	    0,024905	115,2
      34,477	   0,0244425	114,2	   0,0249941	115,6
      34,479	   0,0243932	113,9	   0,0250115	116,0
     34,4809	   0,0245308	114,1	   0,0251526	116,4
     34,4829	   0,0246327	114,4	   0,0252608	117,1
     34,4848	   0,0247724	113,8	   0,0252593	116,7
     34,4868	   0,0248634	114,2	   0,0253222	116,3
     34,4888	   0,0248794	113,8	   0,0253818	116,2
     34,4907	   0,0249464	114,4	   0,0255382	116,0
     34,4927	   0,0250084	113,9	   0,0255918	116,9
     34,4946	   0,0250302	115,2	   0,0257739	116,7
     34,4966	   0,0251946	115,5	   0,0258403	117,3
     34,4985	   0,0253724	115,8	   0,0258468	118,7
     34,5005	   0,0253137	115,7	   0,0258351	118,7
     34,5024	    0,025328	115,5	   0,0258251	119,2
     34,5044	   0,0253821	116,6	   0,0258927	119,2
     34,5064	   0,0254734	116,6	   0,0261103	118,6
     34,5083	   0,0256261	117,0	   0,0261329	118,9
     34,5103	   0,0256511	116,6	   0,0261481	119,6
     34,5122	   0,0258856	117,7	   0,0262807	119,1
     34,5142	   0,0259434	116,4	   0,0263201	119,4
     34,5161	   0,0260127	116,8	   0,0263546	119,2
     34,5181	   0,0260298	117,3	    0,026469	119,3
       34,52	   0,0260424	117,9	   0,0265361	121,2
      34,522	   0,0261322	118,0	   0,0266631	119,9
     34,5239	   0,0261579	118,8	   0,0268128	121,2
     34,5259	    0,026332	118,5	   0,0267876	121,0
     34,5279	   0,0263842	118,2	    0,026919	120,5
     34,5298	   0,0264334	118,9	   0,0269662	120,9
     34,5318	   0,0264779	119,3	   0,0269806	121,8
     34,5337	   0,0266561	119,7	   0,0270754	122,2
     34,5357	   0,0266758	120,4	   0,0270952	123,7
     34,5376	   0,0267586	119,6	    0,027154	122,7
     34,5396	   0,0268561	122,1	   0,0272688	123,5
     34,5415	   0,0269285	121,0	     0,02738	123,8
     34,5435	   0,0269247	121,0	   0,0274289	124,0
     34,5455	   0,0271186	121,9	   0,0275216	124,2
     34,5474	   0,0271652	122,6	   0,0276125	124,7
     34,5494	   0,0272388	122,4	   0,0277648	124,6
     34,5513	   0,0273553	122,2	   0,0277292	125,7
     34,5533	   0,0273302	122,7	   0,0276487	125,0
     34,5552	   0,0274549	122,5	   0,0278544	126,1
     34,5572	   0,0274669	122,2	   0,0279733	126,7
     34,5591	   0,0274937	124,0	   0,0280412	125,6
     34,5611	   0,0276144	122,9	   0,0281406	126,3
      34,563	   0,0276534	124,4	   0,0281628	126,9
      34,565	   0,0278328	125,0	   0,0282607	126,7
      34,567	   0,0278891	125,2	   0,0282609	127,6
     34,5689	   0,0279184	126,1	   0,0283286	127,6
     34,5709	   0,0280395	126,0	   0,0284582	126,6
     34,5728	   0,0281762	126,2	   0,0285156	128,4
     34,5748	   0,0282552	125,7	   0,0285431	128,0
     34,5767	    0,028202	125,7	   0,0285923	128,2
     34,5787	   0,0282863	127,0	   0,0286844	128,2
     34,5806	   0,0283014	126,7	   0,0287322	128,8
     34,5826	   0,0283757	127,5	      0,0288	128,1
     34,5846	   0,0284717	128,5	    0,028841	129,3
     34,5865	    0,028575	128,4	   0,0288754	129,6
     34,5885	   0,0286147	128,0	   0,0288419	129,7
     34,5904	   0,0287044	129,6	   0,0289773	130,1
     34,5924	   0,0287128	129,3	   0,0290499	130,7
     34,5943	   0,0288378	130,2	   0,0291125	131,7
     34,5963	   0,0288706	129,3	   0,0292405	131,5
     34,5982	   0,0289787	129,2	   0,0292785	132,2
     34,6002	   0,0290215	129,0	    0,029309	132,9
     34,6021	   0,0290726	129,6	   0,0295159	132,1
     34,6041	   0,0291128	130,7	   0,0294425	131,9
     34,6061	   0,0292096	131,1	   0,0294515	132,5
      34,608	   0,0292404	131,9	   0,0296098	132,7
       34,61	   0,0293641	132,5	   0,0296203	133,7
     34,6119	   0,0294145	133,3	   0,0296036	135,3
     34,6139	    0,029443	131,7	   0,0296331	134,9
     34,6158	   0,0294938	132,7	   0,0296819	134,7
     34,6178	   0,0295253	132,9	   0,0297347	134,7
     34,6197	   0,0296811	132,5	   0,0298301	134,6
     34,6217	   0,0296591	133,3	   0,0298424	135,3
     34,6237	   0,0296592	134,5	   0,0299016	135,7
     34,6256	   0,0297086	135,7	   0,0298969	135,5
     34,6276	    0,029652	134,8	   0,0299875	137,2
     34,6295	   0,0299218	135,7	   0,0300367	137,3
     34,6315	   0,0299393	134,9	   0,0301327	138,1
     34,6334	   0,0299173	136,1	   0,0300757	138,3
     34,6354	   0,0300419	135,8	   0,0301136	138,6
     34,6373	   0,0300779	136,1	   0,0301867	138,5
     34,6393	   0,0301531	136,4	     0,03022	138,9
     34,6413	   0,0301331	136,7	   0,0302755	138,5
     34,6432	   0,0301687	137,7	   0,0302907	139,3
     34,6452	   0,0303652	138,6	    0,030276	139,6
     34,6471	   0,0302962	138,8	   0,0303727	140,8
     34,6491	   0,0302764	138,7	   0,0303661	141,6
      34,651	   0,0303695	139,0	   0,0303309	141,6
      34,653	   0,0304278	138,9	   0,0304081	141,3
     34,6549	   0,0305235	140,1	   0,0304397	142,4
     34,6569	   0,0305142	139,1	   0,0304769	142,2
     34,6588	   0,0304911	139,7	   0,0304865	141,8
     34,6608	   0,0304364	140,4	   0,0305655	141,9
     34,6628	   0,0304978	141,2	   0,0305097	142,9
     34,6647	   0,0306306	141,7	    0,030669	142,8
     34,6667	   0,0305828	140,7	   0,0306675	143,3
     34,6686	   0,0306227	141,8	   0,0305465	144,1
     34,6706	   0,0306792	141,5	   0,0306058	145,5
     34,6725	   0,0306844	142,0	   0,0306982	144,7
     34,6745	    0,030802	143,7	    0,030835	145,4
     34,6764	   0,0308104	144,8	   0,0306812	145,7
     34,6784	   0,0308986	143,6	   0,0307363	144,6
     34,6804	   0,0308248	143,1	   0,0307083	145,3
     34,6823	   0,0309215	143,3	   0,0306595	145,3
     34,6843	   0,0308418	145,8	   0,0306625	146,3
     34,6862	   0,0308564	145,0	   0,0307569	148,0
     34,6882	   0,0308962	144,7	   0,0307774	147,5
     34,6901	   0,0309473	145,6	   0,0307244	147,6
     34,6921	   0,0309692	145,1	   0,0308601	149,0
      34,694	   0,0310748	145,7	   0,0308975	148,4
      34,696	    0,030988	147,2	   0,0307738	147,8
     34,6979	   0,0309155	147,9	   0,0307488	148,7
     34,6999	   0,0310001	148,7	   0,0307401	149,7
     34,7019	   0,0309865	147,0	   0,0308249	150,5
     34,7038	   0,0310567	148,4	   0,0307888	151,2
     34,7058	   0,0310519	148,8	   0,0308947	149,6
     34,7077	   0,0310598	149,7	   0,0308507	150,8
     34,7097	   0,0310712	150,1	   0,0307653	150,5
     34,7116	   0,0310531	149,1	   0,0306828	151,6
     34,7136	   0,0310217	149,9	   0,0306414	152,9
     34,7155	    0,031039	150,1	    0,030652	152,9
     34,7175	     0,03111	149,6	   0,0308426	153,0
     34,7195	   0,0310206	151,7	   0,0307554	153,0
     34,7214	   0,0309826	152,2	   0,0307196	153,1
     34,7234	   0,0310422	152,7	   0,0306839	154,2
     34,7253	   0,0309858	152,8	   0,0307319	154,8
     34,7273	   0,0310396	151,8	   0,0307452	155,0
     34,7292	   0,0310012	151,9	   0,0307026	154,5
     34,7312	   0,0309972	153,8	   0,0307273	153,8
     34,7331	    0,030961	153,9	   0,0306411	154,9
     34,7351	   0,0310819	153,7	   0,0306307	156,7
      34,737	   0,0309786	154,9	   0,0305895	156,8
      34,739	   0,0309619	153,8	   0,0306244	156,9
      34,741	   0,0309683	154,4	   0,0306067	156,1
     34,7429	   0,0309903	155,4	   0,0306419	155,6
     34,7449	   0,0309341	155,9	   0,0305747	157,2
     34,7468	   0,0309393	156,5	   0,0305429	156,0
     34,7488	   0,0309579	156,0	   0,0304586	157,7
     34,7507	   0,0309607	156,6	   0,0305298	159,4
     34,7527	   0,0308412	156,1	    0,030501	158,7
     34,7546	   0,0307915	158,3	   0,0304375	159,0
     34,7566	   0,0308016	158,5	    0,030364	158,0
     34,7586	   0,0307443	159,4	   0,0303939	158,7
     34,7605	   0,0307405	158,4	   0,0302884	159,9
     34,7625	   0,0307078	157,9	     0,03027	160,6
     34,7644	   0,0306924	158,0	    0,030311	161,5
     34,7664	   0,0306733	160,2	   0,0302362	160,4
     34,7683	   0,0306559	160,7	   0,0302674	161,2
     34,7703	   0,0306148	159,1	    0,030248	160,1
     34,7722	   0,0305677	159,5	   0,0300624	161,2
     34,7742	   0,0305202	160,3	   0,0301141	162,4
     34,7761	   0,0305701	160,0	   0,0300572	162,5
     34,7781	   0,0305583	160,4	   0,0300569	163,1
     34,7801	   0,0304465	161,7	   0,0299834	163,0
      34,782	   0,0304681	161,2	    0,030066	162,8
      34,784	   0,0303358	162,9	   0,0299209	163,4
     34,7859	   0,0303909	163,4	   0,0298869	164,7
     34,7879	   0,0302612	163,7	   0,0299167	163,6
     34,7898	   0,0302606	163,3	   0,0297476	163,7
     34,7918	    0,030247	163,0	   0,0297346	164,1
     34,7937	    0,030174	164,6	   0,0296907	164,4
     34,7957	   0,0301711	165,0	   0,0296061	166,1
     34,7977	   0,0301103	165,0	   0,0297881	164,9
     34,7996	   0,0301164	164,8	   0,0296599	166,0
     34,8016	   0,0300753	164,7	   0,0296181	166,5
     34,8035	   0,0299657	164,9	    0,029508	166,5
     34,8055	   0,0299799	165,7	   0,0294504	167,4
     34,8074	    0,029888	166,3	   0,0293933	167,9
     34,8094	   0,0298451	165,8	   0,0293685	167,1
     34,8113	   0,0297801	165,8	   0,0292955	167,0
     34,8133	   0,0298534	166,5	   0,0292576	167,6
     34,8153	   0,0298098	166,7	   0,0292561	168,7
     34,8172	   0,0296142	168,3	   0,0292829	168,8
     34,8192	   0,0295701	168,2	   0,0291259	168,2
     34,8211	   0,0295356	168,8	   0,0290842	167,7
     34,8231	   0,0295362	168,5	   0,0290635	169,8
      34,825	     0,02943	168,1	   0,0289176	169,9
      34,827	   0,0294206	168,8	   0,0289186	170,7
     34,8289	   0,0292365	169,0	   0,0289039	170,2
     34,8309	   0,0291901	170,4	   0,0287441	170,2
     34,8328	   0,0291642	170,5	   0,0288226	170,8
     34,8348	   0,0291733	170,0	   0,0286686	170,9
     34,8368	   0,0291778	170,8	   0,0286775	172,9
     34,8387	   0,0291195	170,8	    0,028619	171,8
     34,8407	   0,0290334	171,9	   0,0285086	171,2
     34,8426	   0,0290105	171,3	   0,0285204	171,7
     34,8446	   0,0288612	172,4	   0,0285762	171,6
     34,8465	   0,0287851	172,4	   0,0284451	172,1
     34,8485	   0,0287791	171,8	   0,0283435	173,4
     34,8504	   0,0286638	173,2	   0,0283565	173,6
     34,8524	   0,0286404	172,1	   0,0282433	174,5
     34,8544	   0,0285569	173,2	   0,0281448	174,3
     34,8563	   0,0285531	173,2	   0,0280786	172,7
     34,8583	   0,0285676	173,7	   0,0279746	174,8
     34,8602	   0,0284924	174,8	   0,0279373	175,7
     34,8622	   0,0283238	174,6	   0,0279764	175,8
     34,8641	   0,0283858	174,7	   0,0278566	175,0
     34,8661	   0,0282651	174,5	   0,0277518	174,4
      34,868	   0,0282408	176,7	   0,0277532	175,0
       34,87	   0,0280934	174,7	   0,0276683	175,8
     34,8719	   0,0280072	175,2	   0,0276118	176,2
     34,8739	   0,0280885	175,7	   0,0275491	175,2
     34,8759	    0,027881	176,3	   0,0274584	176,3
     34,8778	    0,027832	177,7	   0,0274473	176,6
     34,8798	   0,0278499	176,6	   0,0272365	177,1
     34,8817	   0,0277153	177,3	   0,0272052	177,7
     34,8837	   0,0276758	176,9	   0,0271441	177,1
     34,8856	    0,027585	177,3	     0,02711	177,9
     34,8876	   0,0275427	176,9	   0,0270376	177,8
     34,8895	   0,0274731	177,2	   0,0270713	179,4
     34,8915	   0,0274209	177,8	   0,0270404	178,8
     34,8935	   0,0273033	178,9	   0,0268796	177,7
     34,8954	   0,0273183	179,9	   0,0268509	178,6
     34,8974	   0,0272575	178,0	   0,0268075	179,2
     34,8993	   0,0272286	178,8	   0,0266829	179,7
     34,9013	   0,0271185	180,7	   0,0265694	178,3
     34,9032	   0,0269907	179,5	   0,0265969	180,2
     34,9052	   0,0268589	179,8	   0,0265542	181,8
     34,9071	   0,0268388	179,5	   0,0265399	181,2
     34,9091	   0,0268942	181,8	   0,0263949	180,4
      34,911	   0,0266943	180,3	   0,0263596	179,6
      34,913	   0,0266054	180,5	   0,0262617	180,4
      34,915	   0,0265653	180,5	   0,0260686	180,9
     34,9169	   0,0265006	182,4	   0,0260054	181,9
     34,9189	   0,0264872	181,8	   0,0260018	180,9
     34,9208	    0,026406	180,3	   0,0259716	181,8
     34,9228	   0,0263133	182,3	    0,025928	182,7
     34,9247	   0,0262682	182,7	   0,0257862	183,2
     34,9267	   0,0262105	182,0	   0,0257614	182,1
     34,9286	   0,0262181	182,4	   0,0257562	182,2
     34,9306	   0,0260825	182,8	   0,0256957	183,6
     34,9326	   0,0260112	183,6	   0,0255365	184,4
     34,9345	   0,0258787	184,6	   0,0256246	183,3
     34,9365	    0,025835	183,1	    0,025405	183,4
     34,9384	   0,0257037	183,9	   0,0253257	183,7
     34,9404	   0,0257345	183,9	   0,0252735	185,2
     34,9423	   0,0255728	185,1	   0,0252445	185,4
     34,9443	    0,025574	184,2	    0,025284	183,9
     34,9462	   0,0254915	184,7	   0,0250598	184,2
     34,9482	   0,0253142	185,6	   0,0250213	185,1
     34,9501	   0,0252788	185,5	   0,0249364	185,1
     34,9521	   0,0251832	186,1	   0,0247911	184,7
     34,9541	   0,0251369	185,5	   0,0248045	185,5
      34,956	   0,0250665	185,9	   0,0246649	186,7
      34,958	   0,0250272	186,4	   0,0246808	185,6
     34,9599	   0,0248379	185,5	     0,02462	186,6
     34,9619	   0,0247433	186,5	   0,0245576	186,9
     34,9638	   0,0247103	186,9	   0,0245275	185,8
     34,9658	   0,0247406	186,4	   0,0243336	186,4
     34,9677	   0,0246683	187,0	   0,0243326	188,6
     34,9697	    0,024559	187,3	   0,0243242	187,5
     34,9717	   0,0244766	185,9	   0,0241596	186,7
