X-Data [Hz]	Piezo (M - Filtered) [mV]	Phase [Deg]	Piezo (M - Filtered) [mV]	Phase [Deg]	
	002: [07-09-24 17:43]		003: [07-09-24 17:46]	
     41,9321	     1124,88	-61,8	     1129,16	-64,5
      41,934	     1122,11	-65,1	     1123,76	-66,7
      41,936	     1132,71	-66,2	     1130,13	-64,6
     41,9379	     1130,42	-63,6	     1138,11	-65,6
     41,9399	     1136,26	-68,0	     1150,61	-68,0
     41,9418	     1136,62	-67,3	     1154,01	-68,0
     41,9438	     1141,56	-66,0	     1148,52	-67,4
     41,9457	     1148,77	-68,0	     1157,18	-68,4
     41,9477	     1157,44	-66,3	     1157,91	-65,9
     41,9497	     1148,84	-64,1	     1165,38	-63,7
     41,9516	     1157,21	-64,1	     1163,56	-67,4
     41,9536	     1154,09	-65,2	     1155,67	-64,5
     41,9555	     1154,43	-65,1	     1156,75	-66,9
     41,9575	     1154,92	-67,2	     1163,46	-68,9
     41,9594	      1154,8	-67,0	     1175,21	-66,0
     41,9614	     1156,61	-64,2	     1175,19	-65,1
     41,9633	     1171,81	-66,1	     1186,33	-67,0
     41,9653	     1170,64	-66,6	     1188,37	-65,4
     41,9673	     1175,12	-63,6	     1180,55	-65,3
     41,9692	     1173,57	-66,2	     1177,13	-67,2
     41,9712	     1184,41	-65,3	     1166,14	-62,4
     41,9731	     1188,75	-63,9	     1172,18	-65,2
     41,9751	     1190,61	-65,1	     1190,15	-66,4
      41,977	     1190,49	-65,9	     1206,69	-63,7
      41,979	     1191,11	-64,5	     1207,37	-63,0
     41,9809	     1192,76	-68,3	     1209,94	-67,3
     41,9829	     1191,92	-67,1	     1211,81	-67,5
     41,9848	     1198,36	-63,0	     1206,61	-64,5
     41,9868	     1205,17	-65,2	     1214,87	-65,4
     41,9888	     1214,07	-61,5	     1215,22	-63,2
     41,9907	     1219,18	-61,3	     1214,44	-62,3
     41,9927	     1214,57	-63,5	      1222,9	-65,9
     41,9946	     1206,59	-64,3	     1221,17	-65,0
     41,9966	        1197	-62,9	     1226,34	-63,9
     41,9985	     1213,11	-65,3	     1226,97	-65,1
     42,0005	      1217,1	-66,7	     1231,22	-62,9
     42,0024	     1219,79	-61,7	     1236,81	-64,9
     42,0044	     1228,16	-64,1	     1238,82	-64,9
     42,0064	     1230,13	-63,3	     1236,87	-64,0
     42,0083	        1236	-61,3	     1238,64	-63,9
     42,0103	     1239,83	-65,8	      1236,3	-64,3
     42,0122	     1236,02	-65,6	     1236,31	-65,7
     42,0142	     1235,61	-63,6	     1239,27	-63,1
     42,0161	     1242,71	-64,2	     1245,17	-63,2
     42,0181	     1241,88	-63,2	     1256,07	-62,0
       42,02	      1235,3	-62,7	     1256,29	-61,6
      42,022	     1243,39	-64,5	     1267,89	-65,7
     42,0239	     1250,33	-65,5	     1281,66	-66,4
     42,0259	     1257,32	-60,7	     1270,74	-62,4
     42,0279	     1266,82	-60,7	     1271,21	-61,9
     42,0298	     1270,26	-62,3	      1268,1	-62,2
     42,0318	     1263,62	-61,1	     1273,79	-61,7
     42,0337	     1280,01	-63,7	     1281,63	-64,1
     42,0357	     1285,65	-64,6	      1282,6	-65,1
     42,0376	     1287,44	-63,9	     1296,39	-62,1
     42,0396	     1289,74	-63,1	     1299,96	-63,5
     42,0415	      1283,7	-66,2	     1302,38	-63,8
     42,0435	     1281,28	-60,9	     1297,46	-62,3
     42,0455	     1287,73	-61,9	     1300,97	-63,1
     42,0474	        1303	-61,3	     1300,09	-64,9
     42,0494	     1303,24	-61,4	     1292,33	-58,8
     42,0513	     1304,35	-62,8	     1305,88	-62,2
     42,0533	     1306,82	-63,3	      1315,2	-63,6
     42,0552	     1307,34	-60,2	     1327,65	-59,1
     42,0572	     1306,27	-61,1	     1329,43	-59,8
     42,0591	     1315,24	-64,1	     1331,54	-64,1
     42,0611	     1314,14	-62,3	     1329,77	-62,2
      42,063	     1316,26	-62,6	     1332,27	-60,4
      42,065	     1317,68	-63,2	     1328,97	-61,8
      42,067	     1332,74	-58,9	     1335,51	-63,1
     42,0689	     1325,76	-60,7	     1347,66	-61,6
     42,0709	     1327,49	-61,8	     1339,67	-63,1
     42,0728	     1331,85	-61,5	     1343,24	-60,0
     42,0748	     1334,78	-63,0	     1359,02	-59,4
     42,0767	     1341,26	-62,9	     1357,22	-61,2
     42,0787	     1339,19	-61,9	     1359,71	-62,3
     42,0806	     1347,22	-60,3	     1360,41	-59,5
     42,0826	     1350,02	-61,2	     1359,81	-61,9
     42,0846	     1356,03	-60,9	     1361,66	-62,3
     42,0865	     1364,21	-59,2	     1368,55	-58,7
     42,0885	     1381,71	-60,3	     1368,92	-59,2
     42,0904	     1376,15	-61,2	     1371,92	-62,8
     42,0924	     1367,43	-57,9	     1377,27	-63,1
     42,0943	     1375,71	-59,0	     1380,56	-61,4
     42,0963	     1376,92	-59,9	     1397,52	-61,0
     42,0982	     1374,98	-57,5	     1401,74	-59,4
     42,1002	     1374,48	-57,5	     1410,34	-58,9
     42,1021	     1377,54	-61,4	        1401	-59,3
     42,1041	     1377,01	-60,7	     1405,83	-60,6
     42,1061	     1390,85	-60,7	     1405,73	-58,5
      42,108	     1399,83	-62,8	     1408,94	-58,5
       42,11	     1410,17	-59,0	     1416,87	-61,3
     42,1119	     1411,56	-58,5	        1422	-57,9
     42,1139	     1415,72	-60,3	     1429,11	-58,7
     42,1158	     1413,05	-61,0	     1435,56	-58,6
     42,1178	     1413,81	-56,7	     1438,19	-60,3
     42,1197	     1417,36	-60,0	     1430,15	-57,7
     42,1217	     1418,92	-58,1	     1435,53	-60,8
     42,1237	     1423,74	-58,1	     1444,31	-57,7
     42,1256	     1436,74	-61,7	     1440,91	-58,7
     42,1276	     1439,51	-60,8	     1441,87	-59,6
     42,1295	     1441,35	-59,3	      1446,3	-59,8
     42,1315	     1444,57	-59,8	     1453,76	-56,7
     42,1334	     1449,06	-59,9	     1456,28	-57,8
     42,1354	     1444,44	-57,5	     1474,45	-58,0
     42,1373	     1458,54	-57,5	     1482,53	-56,8
     42,1393	     1466,11	-59,3	     1479,16	-55,4
     42,1413	     1462,84	-57,9	     1483,35	-60,2
     42,1432	     1469,87	-55,3	     1489,25	-58,9
     42,1452	     1476,78	-58,2	     1496,38	-57,4
     42,1471	     1477,85	-56,5	     1496,94	-58,4
     42,1491	     1474,71	-56,9	     1492,98	-57,8
      42,151	      1489,9	-60,5	     1501,62	-56,4
      42,153	     1494,41	-60,4	     1511,77	-57,4
     42,1549	     1497,98	-56,6	     1519,58	-58,2
     42,1569	     1500,33	-57,8	      1517,8	-56,9
     42,1588	     1501,99	-56,3	     1503,27	-56,5
     42,1608	     1501,41	-56,8	     1513,72	-56,7
     42,1628	     1508,33	-55,7	     1530,27	-54,2
     42,1647	     1512,63	-57,9	     1535,19	-54,0
     42,1667	     1518,21	-56,8	     1543,65	-57,3
     42,1686	     1523,72	-53,1	      1551,6	-57,6
     42,1706	     1529,73	-54,7	     1549,78	-56,2
     42,1725	     1521,38	-57,4	     1556,95	-56,7
     42,1745	     1526,88	-56,2	     1566,55	-57,0
     42,1764	     1538,26	-55,4	     1561,73	-55,6
     42,1784	     1547,75	-56,2	     1557,14	-58,1
     42,1804	      1544,7	-56,5	     1569,69	-58,8
     42,1823	     1553,73	-55,6	     1577,68	-53,8
     42,1843	     1561,85	-56,5	      1575,4	-54,7
     42,1862	     1573,24	-57,2	     1585,15	-56,1
     42,1882	     1584,82	-56,0	     1592,42	-55,6
     42,1901	     1590,14	-56,8	     1595,04	-55,1
     42,1921	     1590,46	-54,1	     1588,76	-54,3
      42,194	     1586,56	-53,6	     1590,51	-54,9
      42,196	     1580,87	-54,8	      1606,3	-53,4
     42,1979	     1586,71	-55,6	     1606,02	-53,5
     42,1999	      1591,2	-55,3	      1622,8	-56,7
     42,2019	     1592,11	-52,2	     1622,73	-54,3
     42,2038	     1605,74	-53,9	     1623,02	-54,6
     42,2058	     1606,22	-55,4	     1634,15	-54,7
     42,2077	     1620,16	-54,7	     1639,41	-56,3
     42,2097	     1619,86	-55,3	     1640,31	-54,8
     42,2116	     1630,06	-55,4	      1648,7	-54,1
     42,2136	     1625,56	-54,4	     1661,63	-55,6
     42,2155	     1632,44	-55,8	     1656,73	-51,5
     42,2175	     1641,53	-55,3	     1652,94	-53,3
     42,2195	        1646	-50,6	     1662,29	-55,9
     42,2214	     1658,95	-52,3	     1674,03	-53,7
     42,2234	     1651,69	-55,1	     1680,58	-50,5
     42,2253	     1652,55	-56,2	     1673,97	-52,1
     42,2273	     1656,63	-51,3	     1678,05	-53,3
     42,2292	     1659,83	-52,2	     1688,35	-51,4
     42,2312	     1668,62	-53,5	     1688,34	-51,2
     42,2331	     1668,46	-50,7	     1694,39	-53,9
     42,2351	     1677,46	-53,5	     1701,53	-54,3
      42,237	     1684,42	-53,7	     1717,09	-50,7
      42,239	     1690,47	-53,8	     1718,83	-50,2
      42,241	     1696,32	-50,4	     1725,52	-55,2
     42,2429	     1709,23	-51,4	     1732,64	-53,7
     42,2449	     1711,88	-52,9	     1735,59	-51,4
     42,2468	     1721,44	-50,7	     1738,89	-53,6
     42,2488	     1727,93	-52,7	     1739,18	-52,2
     42,2507	     1728,44	-52,9	      1736,4	-50,3
     42,2527	     1727,03	-51,3	     1737,52	-50,9
     42,2546	     1731,35	-49,2	     1746,52	-54,3
     42,2566	     1731,31	-52,7	     1754,88	-47,7
     42,2586	     1734,34	-52,5	     1760,53	-49,5
     42,2605	     1737,81	-48,8	     1776,54	-50,4
     42,2625	     1745,82	-48,4	     1781,35	-51,9
     42,2644	     1758,88	-52,1	     1792,93	-47,9
     42,2664	     1760,77	-49,4	      1788,9	-48,3
     42,2683	     1772,61	-49,3	     1806,98	-52,2
     42,2703	     1769,43	-52,2	     1809,12	-49,2
     42,2722	     1775,26	-49,9	     1810,01	-49,6
     42,2742	     1772,77	-48,2	      1812,3	-50,1
     42,2761	     1777,82	-44,1	     1822,26	-49,3
     42,2781	     1796,24	-51,2	     1830,23	-46,9
     42,2801	     1791,16	-50,1	     1835,17	-50,7
      42,282	     1804,94	-48,5	     1836,58	-50,8
      42,284	     1808,72	-49,8	     1840,94	-48,0
     42,2859	     1821,55	-50,3	     1846,58	-48,1
     42,2879	     1829,93	-47,3	     1851,26	-49,3
     42,2898	      1845,2	-47,9	     1858,09	-50,5
     42,2918	     1844,56	-49,8	      1868,5	-48,7
     42,2937	     1830,33	-46,7	     1873,43	-47,3
     42,2957	     1833,35	-46,4	     1881,32	-49,1
     42,2977	     1843,56	-47,7	     1886,97	-44,7
     42,2996	     1853,74	-48,4	     1877,17	-44,8
     42,3016	     1857,97	-47,2	     1875,77	-47,7
     42,3035	     1867,79	-44,7	     1881,84	-47,9
     42,3055	      1872,8	-46,0	     1892,47	-45,5
     42,3074	     1881,56	-44,5	     1906,62	-44,5
     42,3094	     1885,56	-45,6	      1929,3	-48,2
     42,3113	     1891,42	-46,5	     1932,16	-46,0
     42,3133	     1895,22	-47,0	      1934,4	-45,2
     42,3153	     1892,87	-46,1	     1934,04	-44,9
     42,3172	     1892,46	-44,2	     1940,98	-48,6
     42,3192	      1907,4	-47,9	     1950,24	-45,1
     42,3211	     1901,53	-48,5	     1959,71	-44,4
     42,3231	     1912,86	-43,5	     1964,83	-46,7
      42,325	     1918,32	-43,9	      1978,4	-44,6
      42,327	     1927,61	-48,3	     1979,74	-44,9
     42,3289	     1928,97	-46,2	     1967,97	-46,0
     42,3309	     1942,62	-43,2	      1986,5	-46,8
     42,3328	     1950,44	-43,6	     2000,61	-45,5
     42,3348	     1952,76	-45,9	     2011,16	-42,4
     42,3368	     1948,58	-46,0	     2002,24	-45,6
     42,3387	     1959,47	-42,5	     2019,48	-44,2
     42,3407	      1973,3	-43,2	     2018,14	-43,1
     42,3426	     1973,24	-44,2	     2020,07	-43,3
     42,3446	     1981,95	-38,6	     2032,99	-43,2
     42,3465	     1993,61	-41,8	      2032,8	-43,8
     42,3485	     1997,02	-42,7	      2047,7	-42,9
     42,3504	     2005,05	-43,6	     2059,24	-41,3
     42,3524	     2017,31	-39,4	     2057,47	-42,0
     42,3544	      2029,5	-40,4	     2075,25	-42,2
     42,3563	     2033,34	-43,2	     2083,29	-40,1
     42,3583	     2027,05	-41,9	     2081,99	-42,9
     42,3602	     2031,59	-39,0	     2079,15	-42,4
     42,3622	     2043,24	-42,4	     2085,99	-41,7
     42,3641	     2046,89	-41,8	     2091,49	-39,0
     42,3661	     2051,68	-39,0	     2090,96	-41,2
      42,368	     2055,61	-39,0	     2111,49	-41,6
       42,37	     2066,11	-42,7	     2119,29	-40,1
     42,3719	     2071,98	-40,0	      2122,3	-41,0
     42,3739	     2076,41	-39,4	      2135,2	-41,4
     42,3759	     2085,26	-41,2	     2141,04	-39,4
     42,3778	     2089,26	-40,7	     2134,95	-40,7
     42,3798	        2091	-39,3	     2146,69	-41,2
     42,3817	     2094,57	-38,2	     2154,16	-42,1
     42,3837	     2112,96	-39,4	     2160,94	-38,3
     42,3856	     2120,74	-41,3	     2166,87	-38,5
     42,3876	     2122,33	-40,7	     2173,07	-38,8
     42,3895	     2127,37	-36,1	     2172,77	-41,4
     42,3915	     2142,76	-38,2	     2184,29	-39,7
     42,3935	     2144,83	-37,8	     2176,51	-35,9
     42,3954	     2147,87	-34,6	      2180,8	-37,2
     42,3974	     2156,21	-36,3	     2204,94	-38,1
     42,3993	     2157,02	-38,4	     2209,88	-39,9
     42,4013	     2163,14	-38,8	     2216,92	-35,7
     42,4032	     2175,23	-33,7	     2224,68	-35,5
     42,4052	     2187,58	-34,0	     2229,83	-38,3
     42,4071	     2191,13	-36,5	     2230,45	-32,7
     42,4091	     2192,02	-36,2	     2234,05	-34,4
      42,411	     2200,48	-33,4	     2247,99	-35,4
      42,413	     2206,17	-33,5	     2256,15	-35,9
      42,415	      2200,8	-36,0	     2263,67	-33,7
     42,4169	      2208,7	-35,5	     2275,14	-32,3
     42,4189	     2223,98	-33,4	     2293,84	-33,2
     42,4208	     2222,91	-33,6	     2295,72	-32,9
     42,4228	     2230,88	-36,1	     2286,58	-32,1
     42,4247	     2228,43	-33,4	      2285,5	-32,6
     42,4267	     2241,57	-33,9	     2289,75	-34,2
     42,4286	     2244,68	-34,1	     2298,89	-32,9
     42,4306	     2249,78	-36,3	     2306,87	-31,0
     42,4326	     2264,76	-33,1	     2316,02	-34,8
     42,4345	     2279,65	-32,2	     2321,42	-35,5
     42,4365	     2280,81	-34,0	     2338,37	-34,7
     42,4384	     2290,01	-33,9	     2351,77	-29,6
     42,4404	     2290,09	-32,5	     2359,51	-31,7
     42,4423	     2293,56	-30,3	     2365,71	-32,8
     42,4443	     2314,72	-34,1	     2380,61	-31,5
     42,4462	     2308,77	-33,0	     2380,38	-30,4
     42,4482	     2319,83	-31,1	     2387,27	-28,8
     42,4501	     2316,35	-30,7	     2380,82	-32,5
     42,4521	     2320,84	-32,4	     2382,18	-31,3
     42,4541	     2322,07	-33,2	     2400,84	-28,9
      42,456	     2332,31	-29,5	     2407,04	-29,8
      42,458	     2346,29	-28,4	     2409,06	-31,6
     42,4599	     2351,63	-31,4	      2417,7	-30,9
     42,4619	     2360,73	-32,1	     2428,27	-29,1
     42,4638	      2363,8	-28,6	     2435,19	-28,2
     42,4658	     2367,99	-27,6	     2440,33	-31,5
     42,4677	     2372,73	-28,9	     2444,76	-31,0
     42,4697	      2384,4	-30,9	     2445,89	-26,4
     42,4717	     2384,59	-24,6	     2454,44	-27,2
     42,4736	     2391,88	-25,7	     2452,59	-28,7
     42,4756	     2400,36	-28,8	     2449,38	-29,0
     42,4775	     2413,37	-29,6	     2459,08	-25,2
     42,4795	     2414,55	-24,6	     2460,03	-25,9
     42,4814	      2425,2	-25,7	     2470,85	-28,2
     42,4834	     2422,71	-27,0	     2480,21	-26,8
     42,4853	     2431,44	-27,5	     2487,94	-24,2
     42,4873	     2435,59	-23,1	     2486,84	-25,5
     42,4892	     2445,43	-22,3	     2491,48	-26,5
